0.0452601909637451
0.0226640701293945
0.0197374820709229
0.0188744068145752
0.023646354675293
0.0262200832366943
0.0194871425628662
0.0015568733215332
-0.030968189239502
-0.0400292873382568
-0.0521039962768555
-0.0466954708099365
-0.028376579284668
-0.0221014022827148
-0.0209426879882813
-0.032888650894165
-0.0459980964660645
-0.0400626659393311
-0.0169134140014648
-0.00614762306213379
-0.0062406063079834
-0.0152599811553955
-0.0301313400268555
-0.0404441356658936
-0.0398385524749756
-0.0303542613983154
-0.0236380100250244
-0.0215280055999756
-0.0144398212432861
-0.0278472900390625
-0.066688060760498
-0.086667537689209
-0.0696456432342529
-0.0459945201873779
-0.0158560276031494
0.0163638591766357
0.0295126438140869
0.02998948097229
0.0291001796722412
0.0299656391143799
0.0429785251617432
0.0450503826141357
0.0367355346679688
0.023653507232666
0.00793337821960449
-0.00922441482543945
-0.0130689144134521
-0.0279128551483154
-0.0537919998168945
-0.0594937801361084
-0.036625862121582
-0.0543785095214844
-0.0762379169464111
-0.113937854766846
-0.108159780502319
-0.0984752178192139
-0.0756347179412842
-0.113066434860229
-0.116276741027832
-0.170950889587402
-0.133843421936035
-0.161159038543701
-0.078805685043335
-0.176583528518677
0.180041790008545
0.501149892807007
-0.185366868972778
-0.00358223915100098
-0.312811136245728
-0.135483741760254
-0.140408277511597
-0.0728428363800049
-0.0204932689666748
-0.22580623626709
-0.101264715194702
-0.0861918926239014
-0.040280818939209
0.0115740299224854
-0.102194547653198
-0.040440559387207
-0.15386700630188
-0.148019790649414
-0.0570952892303467
-0.0249910354614258
0.100536346435547
0.105147361755371
0.103294849395752
0.0313115119934082
-0.0143396854400635
0.0298881530761719
0.0191974639892578
-0.0285160541534424
-0.0305163860321045
-0.0489282608032227
-0.0354814529418945
-0.0141024589538574
-0.0187373161315918
0.00141501426696777
0.0306594371795654
0.0853538513183594
0.123538970947266
0.108880996704102
0.0808501243591309
0.0766825675964355
0.098949670791626
0.106652975082397
0.112857818603516
0.124762058258057
0.135780572891235
0.100122690200806
0.0406050682067871
0.00269055366516113
0.0214242935180664
0.00764369964599609
0.0230705738067627
0.034325122833252
0.0394713878631592
0.0405490398406982
0.0498926639556885
0.0625872611999512
0.0544548034667969
0.0518357753753662
0.0628435611724854
0.0631427764892578
0.0564873218536377
0.0512087345123291
0.0459957122802734
0.0388932228088379
0.0491011142730713
0.101199150085449
0.120276212692261
0.10006308555603
0.0611603260040283
0.0473403930664063
0.00669479370117188
-0.0240778923034668
-0.0227510929107666
-0.0406038761138916
-0.0432682037353516
-0.0479745864868164
0.00948071479797363
0.124685764312744
0.107322931289673
0.0707030296325684
0.0680255889892578
0.0344693660736084
-0.0691390037536621
-0.0731539726257324
-0.0338447093963623
-0.0690639019012451
-0.0488507747650146
-0.00406026840209961
0.00430822372436523
0.0100278854370117
0.0316190719604492
0.0464868545532227
0.06477952003479
0.117732286453247
0.146018266677856
0.110001564025879
0.0550806522369385
0.0630629062652588
0.0876820087432861
0.0813663005828857
0.0975000858306885
0.102387666702271
0.0908458232879639
0.0770151615142822
0.0753581523895264
0.0503742694854736
0.0338113307952881
0.0211095809936523
0.00282526016235352
-0.0337612628936768
-0.0578474998474121
-0.0494325160980225
-0.0234055519104004
-0.0105619430541992
-0.0358283519744873
-0.0477921962738037
-0.0496113300323486
-0.0386703014373779
-0.0261247158050537
-0.0246751308441162
-0.0337874889373779
-0.0523531436920166
-0.0613772869110107
-0.0662708282470703
-0.0835788249969482
-0.0672376155853271
-0.036919116973877
-0.00336647033691406
0.0267660617828369
0.0352239608764648
0.0344479084014893
0.0295341014862061
0.0388169288635254
0.0714993476867676
0.130513906478882
0.151462554931641
0.0965654850006104
0.0359606742858887
0.0340819358825684
0.0247323513031006
-0.00107407569885254
-0.00341176986694336
0.00480055809020996
0.0062251091003418
-0.00799298286437988
-0.0178062915802002
-0.0339317321777344
-0.0566184520721436
-0.0565099716186523
-0.0655579566955566
-0.0851380825042725
-0.0937843322753906
-0.108686685562134
-0.133321285247803
-0.148893594741821
-0.154826641082764
-0.10231614112854
-0.018540620803833
0.013202428817749
0.00635743141174316
-0.0169122219085693
-0.0367188453674316
-0.0667965412139893
-0.0680744647979736
-0.0413000583648682
-0.0340557098388672
-0.0575911998748779
